"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"hpa[rownames(res), ]"
"ENSG00000101138"	184.448950938151	0.521126765427891	0.234994193727128	2.21761549578121	0.0265810604244901	0.0778166684686512	"CSTF1"
"ENSG00000101144"	0.395952175292688	-0.397783829559472	0.953459013110021	-0.417200764888643	0.67653156577086	0.808844199212653	"BMP7"
"ENSG00000101146"	135.4448929342	-0.267288306175066	0.118406843275339	-2.25737211449447	0.0239848326559779	0.0718345567342215	"RAE1"
"ENSG00000101150"	432.885344971583	0.196026943105062	0.135960911101215	1.44178897829782	0.149361913100881	0.291841870839392	"TPD52L2"
"ENSG00000101152"	327.047678762171	0.330432677729702	0.273068573383192	1.21007215746504	0.226251205811868	0.394160142151287	"DNAJC5"
"ENSG00000101158"	352.934232972224	-0.0127229398090849	0.141569114119214	-0.089870872529237	0.928389827818047	0.963741425618338	"NELFCD"
"ENSG00000101160"	3878.27092876192	-0.320548466660459	0.117007653576134	-2.73955127603585	0.00615231171698562	0.0236462200984411	"CTSZ"
"ENSG00000101161"	498.405759828114	0.00165190359873485	0.228618842779393	0.00722557939079791	0.99423487192653	0.997933447510477	"PRPF6"
"ENSG00000101162"	5.81469246896348	-1.25292167591147	0.332510435863913	-3.76806722669077	0.000164516402142482	0.00111444787710975	"TUBB1"
"ENSG00000101166"	579.643799818033	0.0189786916465782	0.14781894813215	0.128391467307772	0.897839183373988	0.946191315617059	"PRELID3B"
"ENSG00000101180"	0.0701609529355761	-0.134130856559634	3.00317237673202	-0.0446630561731499	0.964375881198996	NA	"HRH3"
"ENSG00000101181"	115.143297455838	-0.518728577377949	0.332684609438123	-1.55922024242131	0.118944261382818	0.245846543579659	"MTG2"
"ENSG00000101182"	1835.588706373	-0.113568177117478	0.171705906024348	-0.661411012276852	0.508348765604334	0.676333251471445	"PSMA7"
"ENSG00000101187"	6.70645334006061	-0.352017442887945	0.534649253904222	-0.658408181284036	0.510275879716629	0.678028537448562	"SLCO4A1"
"ENSG00000101188"	1.16551923449464	-0.109525666623877	1.24961457105076	-0.0876475588243028	0.930156801124795	0.96466675882748	"NTSR1"
"ENSG00000101189"	107.798990441747	-0.279519591473649	0.14527987022737	-1.92400771721635	0.0543536161549501	0.136981964781708	"MRGBP"
"ENSG00000101190"	138.629812256152	-0.200208087100714	0.107514498445673	-1.86214966348821	0.0625819973284835	0.152832123766068	"TCFL5"
"ENSG00000101191"	502.191593327519	-0.117784210211237	0.0500087151255014	-2.35527367411155	0.0185090683524887	0.0585112536433495	"DIDO1"
"ENSG00000101193"	541.414379519459	-0.194628844162208	0.0722317246241261	-2.69450639833124	0.00704929731822809	0.0264565613869016	"GID8"
"ENSG00000101194"	191.839594994022	-0.187774719368978	0.243897727812227	-0.769891220608428	0.441364422181617	0.618570680141318	"SLC17A9"
"ENSG00000101197"	0.486535946771008	2.47067128251463	1.46254051547111	1.68930108696428	0.091161745194471	0.20187778469121	"BIRC7"
"ENSG00000101198"	0.128351645922263	0.199474427803018	2.63013669174078	0.0758418482314674	0.9395449219076	NA	"NKAIN4"
"ENSG00000101199"	178.535453605602	-0.164102504193643	0.16054865187809	-1.02213567210924	0.306716691734343	0.484537557393189	"ARFGAP1"
"ENSG00000101200"	0.660471726126444	-1.31209169790175	0.976285440005627	-1.34396319368871	0.17896028923925	0.332160987161237	"AVP"
"ENSG00000101203"	1.22496247141758	-0.0164426788423872	0.798905386615812	-0.0205815095477562	0.983579490585968	0.992424519415318	"COL20A1"
"ENSG00000101204"	646.318702462588	-1.63130689293588	0.47635317782744	-3.42457438906143	0.00061576324198551	0.00345327549488368	"CHRNA4"
"ENSG00000101210"	39.6155024954877	4.19416404671252	0.536410593949014	7.81894335053191	5.32685742096296e-15	3.74590543300208e-13	"EEF1A2"
"ENSG00000101213"	76.8197335670236	-0.00127009440060483	0.276574365022208	-0.00459223471597901	0.996335939698871	0.998498931752553	"PTK6"
"ENSG00000101216"	122.013874106013	-0.196325898125412	0.119476718614096	-1.64321468151076	0.100338523318539	0.216386748699631	"GMEB2"
"ENSG00000101220"	163.18670690069	-0.618765838893395	0.191753982949295	-3.2268734624251	0.00125150792518415	0.00626607175308345	"C20orf27"
"ENSG00000101222"	1.13606002012764	1.94213628114883	0.682249529055351	2.84666562370213	0.00441797407029938	0.0180210065775883	"SPEF1"
"ENSG00000101224"	264.502061489795	-0.0992236230223997	0.140507757526562	-0.706178966692585	0.480076848812185	0.652363468987256	"CDC25B"
"ENSG00000101230"	118.840092047196	-1.44002016689448	0.246886695066855	-5.83271677116718	5.45320896125703e-09	1.18424055358911e-07	"ISM1"
"ENSG00000101236"	29.8095605825001	0.843642706333749	0.220409838410985	3.82760911407529	0.000129394028511481	0.000906993196815621	"RNF24"
"ENSG00000101246"	250.667503990083	-0.0289607245993654	0.167701432231454	-0.172692172118095	0.862893397092439	0.927164236006021	"ARFRP1"
"ENSG00000101247"	19.2561179272215	-0.0893100643732816	0.291264067973362	-0.306629187028486	0.759125635107588	0.864667849526203	"NDUFAF5"
"ENSG00000101251"	0.0128746796927114	-0.0860406748812889	3.00317237673202	-0.0286499288378899	0.977143790954488	NA	"SEL1L2"
"ENSG00000101255"	464.195734582779	0.0273622005432711	0.265312611269914	0.103131925814994	0.91785826697685	0.957195896181822	"TRIB3"
"ENSG00000101265"	133.045129510883	0.65824345427993	0.282885278090058	2.32689187194243	0.0199710209233562	0.0621119894241899	"RASSF2"
"ENSG00000101266"	799.364779868669	0.139759882466422	0.0500697183174601	2.79130554680364	0.00524958901921601	0.0207784443369606	"CSNK2A1"
"ENSG00000101276"	7.51842575524227	3.07598129855233	0.48780382477852	6.30577527748769	2.86754845234848e-10	8.36299284198454e-09	"SLC52A3"
"ENSG00000101280"	0.60150569953524	-0.488230879094654	1.45656693140715	-0.335192889916146	0.737479585142442	0.850800261131485	"ANGPT4"
"ENSG00000101282"	1.25887930242609	-0.969129685584345	0.72345777096251	-1.33958017244736	0.180381873506669	0.334119542925676	"RSPO4"
"ENSG00000101290"	211.696505878821	-0.0320012498696079	0.180567908211616	-0.177225566749681	0.859331214161089	0.924689605541173	"CDS2"
"ENSG00000101292"	0.058741172252062	-0.134130856559634	3.00317237673202	-0.0446630561731497	0.964375881198997	NA	"PROKR2"
"ENSG00000101294"	788.348290169362	0.149299622087919	0.182233252593545	0.819277601442577	0.412628048842416	0.591121621364799	"HM13"
"ENSG00000101298"	9.11415859123032	0.575091882412033	0.327744690487304	1.75469473374828	0.0793115373050216	0.182650901978176	"SNPH"
"ENSG00000101306"	0.0959653377640005	-0.374577080681057	3.00317237673202	-0.124727133075412	0.900739576045759	NA	"MYLK2"
"ENSG00000101307"	27.3098918958215	0.289093411171573	0.32801486733198	0.881342402321613	0.378132522289126	0.559374396871032	"SIRPB1"
"ENSG00000101310"	531.628365631129	0.0244655785999495	0.108550740341657	0.225383802293247	0.821680711400422	0.903306474389101	"SEC23B"
"ENSG00000101311"	8.20598760546663	2.9084079851383	0.756818093589246	3.84294192986988	0.000121568240757671	0.000860726584540617	"FERMT1"
"ENSG00000101323"	5255.62153577014	-0.459152642335417	0.104307708902456	-4.40190516277945	1.07304461681624e-05	0.000104377976363035	"HAO1"
"ENSG00000101327"	0	NA	NA	NA	NA	NA	"PDYN"
"ENSG00000101331"	39.0246455783707	0.553538954715248	0.191676966668721	2.88787413707324	0.00387855036375	0.0161468019137101	"CCM2L"
"ENSG00000101333"	24.2554661446955	1.43244404292612	0.409854047329969	3.49501011947522	0.000474043781854624	0.00276702506626631	"PLCB4"
"ENSG00000101335"	448.731431049701	0.92184821499316	0.174525757631595	5.28201812444833	1.27768554707332e-07	2.03987800237782e-06	"MYL9"
"ENSG00000101336"	92.863615923519	-0.0198548814457178	0.280435700714386	-0.0708001206520397	0.943556835800934	0.971579108790752	"HCK"
"ENSG00000101337"	725.666269084737	0.109170393086031	0.101705505960466	1.07339707968679	0.283092994243126	0.458677648213617	"TM9SF4"
"ENSG00000101342"	8.90993127852329	0.834220758255219	0.311770249361034	2.67575485462431	0.00745611606356357	0.0277066391994012	"TLDC2"
"ENSG00000101343"	4.24071592468251	0.726253861606583	1.91973729399513	0.378308982108271	0.705201073646078	0.828890858933485	"CRNKL1"
"ENSG00000101346"	1324.27690575736	-0.242181400983074	0.0817394084396511	-2.96284748820856	0.00304807551320381	0.0131867578711657	"POFUT1"
"ENSG00000101347"	1307.5651314113	0.0984953748448043	0.122410100524571	0.804634375943786	0.421030698945864	0.599341815254203	"SAMHD1"
"ENSG00000101349"	10.2399412673837	1.7531863056183	0.420561284430329	4.16868211726401	3.06365916476679e-05	0.000259840110893108	"PAK5"
"ENSG00000101350"	1011.75580570463	0.101832106550764	0.0510138705103675	1.99616507298871	0.0459159578291658	0.120174267980859	"KIF3B"
"ENSG00000101353"	30.11357963959	-0.875101802491038	0.145593663029796	-6.01057617673884	1.84865117672664e-09	4.41844039384206e-08	"MROH8"
"ENSG00000101361"	127.431686968151	0.230055674279218	0.195577988450542	1.17628612555955	0.239480558161685	0.409087119251569	"NOP56"
"ENSG00000101363"	237.83601623025	-0.0350155792793383	0.0967883879254121	-0.361774589182354	0.717520482641499	0.837098594702773	"MANBAL"
"ENSG00000101365"	268.062954710111	-0.00178850391926594	0.163195563211277	-0.0109592680344532	0.991255944272905	0.996436402141313	"IDH3B"
"ENSG00000101367"	370.493458014368	0.481259529451558	0.106270055291321	4.52864664587093	5.93626753729238e-06	6.17991460051759e-05	"MAPRE1"
"ENSG00000101384"	415.886260431249	1.33627321108447	0.196411193492816	6.80344733577186	1.02144841658285e-11	3.9671976121945e-10	"JAG1"
"ENSG00000101391"	89.7964733511142	0.240832914362769	0.205036224028965	1.17458715162813	0.240159926074329	0.409526535681577	"CDK5RAP1"
"ENSG00000101400"	166.917455734411	-0.583835667910825	0.146164678980923	-3.99436903622267	6.48667638552747e-05	0.000501460432349126	"SNTA1"
"ENSG00000101405"	67.6239660596761	-1.58422806864853	0.389606496032828	-4.06622601209156	4.77805997329761e-05	0.000383312388225271	"OXT"
"ENSG00000101407"	212.257856183075	-0.0857264073420941	0.0744042810522154	-1.152170360761	0.249251074617566	0.419863265484986	"TTI1"
"ENSG00000101412"	18.585797908152	1.1846656007491	0.331769566328434	3.5707482571694	0.00035596289179135	0.00217029903497089	"E2F1"
"ENSG00000101413"	819.095013694563	-0.145109132341597	0.103000732921091	-1.40881650281815	0.1588894340713	0.305944057477059	"RPRD1B"
"ENSG00000101417"	121.495152726228	-0.149718990651972	0.123222169826033	-1.21503290246671	0.224353542597598	0.391911868359389	"PXMP4"
"ENSG00000101421"	569.235129835854	0.232026677828736	0.0864131371389756	2.68508568848246	0.00725112132141346	0.0270819156703831	"CHMP4B"
"ENSG00000101425"	5.51416079597088	-1.06960895193525	0.524995816226143	-2.03736662060277	0.0416133162510448	0.110962514094103	"BPI"
"ENSG00000101435"	0	NA	NA	NA	NA	NA	"CST9L"
"ENSG00000101438"	0	NA	NA	NA	NA	NA	"SLC32A1"
"ENSG00000101439"	4345.96363414449	0.0235552979856437	0.151678301685593	0.155297743473357	0.876586594481509	0.935099010104169	"CST3"
"ENSG00000101440"	2.46695840181957	0.297289269570453	0.612094974179155	0.485691407561596	0.627185976660349	0.771533923396825	"ASIP"
"ENSG00000101441"	0.117787528382804	0.462327022530567	3.00272013601391	0.153969401605406	0.877633861837182	NA	"CST4"
"ENSG00000101442"	55.9887130442346	-0.266745971960276	0.127331278024556	-2.09489746823112	0.0361801079801459	0.0990447313851604	"ACTR5"
"ENSG00000101443"	29.9494059387861	3.39224040957277	0.401042677201477	8.45855217515557	2.70717496998722e-17	2.73399105510858e-15	"WFDC2"
"ENSG00000101444"	1986.47879740659	-0.315612415647478	0.100809363277448	-3.1307847345375	0.00174339901853336	0.00831162524120494	"AHCY"
"ENSG00000101445"	149.525466660331	0.659466193861147	0.15366006346267	4.29172147271277	1.77293249497248e-05	0.000162296149129011	"PPP1R16B"
"ENSG00000101446"	0	NA	NA	NA	NA	NA	"SPINT3"
"ENSG00000101447"	25.9312766946265	-0.772248891914116	0.250289416093066	-3.0854236825858	0.00203262380293192	0.00941545377980822	"FAM83D"
"ENSG00000101448"	0.62446435948368	-0.725195571669516	0.86043284465658	-0.842826463649187	0.39932550525373	0.579485361550764	"EPPIN"
"ENSG00000101452"	72.8239344340094	-0.228205201631291	0.197406333626886	-1.15601762840405	0.247673946460361	0.417870732097055	"DHX35"
"ENSG00000101457"	127.782588918288	-0.0541965229366553	0.0939459154393947	-0.576890678888726	0.564013307678683	0.723349977152285	"DNTTIP1"
"ENSG00000101460"	104.906222752361	-0.326760088637533	0.178986348322894	-1.82561458848277	0.0679083367773721	0.162427090645744	"MAP1LC3A"
"ENSG00000101463"	1.68452003606372	1.74580400749213	0.653892735955998	2.66986297827541	0.00758822060281746	0.0281134786241049	"SYNDIG1"
"ENSG00000101464"	136.051252919625	0.1125109937277	0.107891249562085	1.04281852499036	0.297032349894127	0.475116491163193	"PIGU"
"ENSG00000101470"	2.33896199056751	-0.484118415392703	0.597156695264712	-0.810705831872318	0.417534623466654	0.59573533304051	"TNNC2"
"ENSG00000101473"	126.712199348425	0.172204563914211	0.203154352458381	0.847653824938304	0.396630788978159	0.577590235017586	"ACOT8"
"ENSG00000101474"	3864.99781221837	-0.0435456631043971	0.112046581506506	-0.388638926051203	0.697543267224646	0.823932309680925	"APMAP"
"ENSG00000101489"	4.55429365148829	1.20083778818318	0.468829390306241	2.56135347529896	0.0104265212449684	0.03655051068669	"CELF4"
"ENSG00000101493"	44.7282094438599	-0.335695979245766	0.577483237430244	-0.581308612072598	0.561032477371137	0.721242926109285	"ZNF516"
"ENSG00000101542"	0.278142555814089	1.16822322186263	2.07761098988238	0.562291606827113	0.573917355874569	0.731176684975983	"CDH20"
"ENSG00000101544"	214.217586498179	0.24840187178188	0.117792738395597	2.10880462722279	0.0349614490466657	0.0964768799738648	"ADNP2"
"ENSG00000101546"	247.435037393978	-0.33799815980724	0.127625670898543	-2.64835559670386	0.00808843961757043	0.0296741414398468	"RBFA"
"ENSG00000101557"	641.202970504559	0.077038659904754	0.0936207170282822	0.822880472935078	0.41057596816545	0.589345763828107	"USP14"
"ENSG00000101558"	1589.90725008734	0.10999649944593	0.0823113261397322	1.33634706916517	0.181435858392996	0.335177128293579	"VAPA"
"ENSG00000101574"	79.5118661691691	0.312587154376963	0.139988040857706	2.23295613297924	0.0255518373171178	0.0754323105303621	"METTL4"
"ENSG00000101577"	3324.29219321802	0.487369294496999	0.114531492114802	4.25533000136311	2.08740913110497e-05	0.000187264127325169	"LPIN2"
"ENSG00000101596"	501.974352735166	0.137746651757427	0.116819746314574	1.17913842567763	0.238343059831091	0.407935256111329	"SMCHD1"
"ENSG00000101605"	409.208458092883	0.965731324343529	0.296031650635172	3.26225699945068	0.00110528889096733	0.00564595403457452	"MYOM1"
"ENSG00000101608"	430.243671509041	0.889799617754963	0.158260319864388	5.62237975076397	1.883446667173e-08	3.6184123426295e-07	"MYL12A"
"ENSG00000101624"	74.9245207004134	0.385903198385122	0.137312532125099	2.81040042312776	0.00494798974433658	0.019793184030514	"CEP76"
"ENSG00000101638"	0.238452964618884	0.309739017873963	1.89287180815646	0.163634439764639	0.870018931112087	0.931166923024509	"ST8SIA5"
"ENSG00000101639"	50.9160778552557	0.0334540248209352	0.37737197051412	0.0886499990324096	0.929360070992691	0.964335666754153	"CEP192"
"ENSG00000101654"	287.741783177889	0.164596611728241	0.112007107016633	1.46951935562266	0.141691975836656	0.280725598233336	"RNMT"
"ENSG00000101665"	91.9675754261937	-0.0623463355781404	0.297943535764674	-0.209255540376562	0.834248757045037	0.910453588631346	"SMAD7"
"ENSG00000101670"	1353.77100226336	-0.875931906645031	0.167529848854544	-5.22851248678408	1.70879294921018e-07	2.64913541759189e-06	"LIPG"
"ENSG00000101680"	11.500517803988	2.40532020339599	0.419643868142748	5.73181305863328	9.9362750512169e-09	2.04770913268509e-07	"LAMA1"
"ENSG00000101695"	660.638845099577	-0.231123337966122	0.130244909121398	-1.77452876680729	0.0759757281209863	0.176980945682061	"RNF125"
"ENSG00000101745"	1277.1961640842	-0.0105150948984757	0.167965014011113	-0.0626028876333736	0.950082729931263	0.974695959584698	"ANKRD12"
"ENSG00000101746"	39.3927949686904	-1.55842460700339	0.354110838100527	-4.40095145170613	1.0777723919818e-05	0.000104711777133193	"NOL4"
"ENSG00000101751"	105.872465722229	0.241124131480312	0.149673919593488	1.61099630540312	0.107180527715868	0.227199657085448	"POLI"
"ENSG00000101752"	843.199542833555	0.0914432782460717	0.109940928072132	0.831749193403894	0.405550527077745	0.585107493905503	"MIB1"
"ENSG00000101773"	183.632699029213	0.417897694114295	0.16731475552449	2.49767387702471	0.0125011141103985	0.0424061517282614	"RBBP8"
"ENSG00000101782"	1433.79371958729	-0.174377189779675	0.0889419834149328	-1.96057230887431	0.0499289352614672	0.128476159741921	"RIOK3"
"ENSG00000101811"	50.9082896468043	0.140827158008411	0.165267371366447	0.852117129013659	0.394149085847529	0.575220556412115	"CSTF2"
"ENSG00000101812"	0.0947875899467562	-0.470755882614313	3.00317237673202	-0.156752867821253	0.875439619560879	NA	"H2BFM"
"ENSG00000101825"	174.145217169629	0.269259200889074	0.202582939869159	1.32913068130504	0.183804859537082	0.338547094794873	"MXRA5"
"ENSG00000101842"	5.24516821388205	-0.0790020292762586	0.522542110695554	-0.151187871100186	0.879827517775098	0.936700922818415	"VSIG1"
"ENSG00000101843"	304.430838555012	0.118494801819661	0.108396255436607	1.09316324020953	0.274322133655714	0.448560136977569	"PSMD10"
"ENSG00000101844"	238.860827612356	-0.0347032976810188	0.0968814308861776	-0.358203810199607	0.72019079605118	0.839183808726303	"ATG4A"
"ENSG00000101846"	410.201983229925	0.0805444940888225	0.163722400309203	0.491957691413683	0.622749253069806	0.768718747180752	"STS"
"ENSG00000101849"	854.647334887544	-0.369017884773807	0.0862997826219286	-4.27600016549799	1.90281081020535e-05	0.000172814582689645	"TBL1X"
"ENSG00000101850"	13.310116018561	-0.370041488026568	0.215549055842834	-1.71673908094675	0.0860268561059042	0.193660775902277	"GPR143"
"ENSG00000101856"	5467.99940882044	-0.666209120950188	0.164405745885856	-4.05222528787239	5.07327769933215e-05	0.000404186133077464	"PGRMC1"
"ENSG00000101868"	87.7202816455198	0.169724859565986	0.134456463286496	1.26230346550423	0.206839610176783	0.369884624419068	"POLA1"
"ENSG00000101871"	158.0602608652	0.828913626790313	0.12716533822217	6.51839281347346	7.10646907294322e-11	2.33847700227176e-09	"MID1"
"ENSG00000101882"	213.7691700194	-0.165901583372516	0.159148788582257	-1.04243070180059	0.297212038456795	0.475309799598776	"NKAP"
"ENSG00000101883"	1.0815495690338	-1.0691010616331	0.931630146532176	-1.14755953917188	0.251150440892833	0.42229552227136	"RHOXF1"
"ENSG00000101888"	178.328030601835	-0.188456074004145	0.154732234374704	-1.21794967135144	0.223243098804335	0.390614982389174	"NXT2"
"ENSG00000101890"	0	NA	NA	NA	NA	NA	"GUCY2F"
"ENSG00000101892"	2.65954766738993	-0.860307561767765	0.476642366745959	-1.80493305209331	0.071085158917778	0.168086379298424	"ATP1B4"
"ENSG00000101901"	336.894971626497	-0.00412902130387816	0.211943382649664	-0.0194817184299795	0.984456820855874	0.992764866933772	"ALG13"
"ENSG00000101911"	392.074267634259	-0.152974921744311	0.104572637708965	-1.46285801999233	0.14350623307421	0.28310503147497	"PRPS2"
"ENSG00000101916"	63.2722908044095	0.126860945924145	0.285902995564947	0.443720240403452	0.657244859970595	0.793951790844479	"TLR8"
"ENSG00000101928"	111.706952780183	0.69484431055458	0.159485184714392	4.35679534621923	1.31980564214461e-05	0.000125630848744984	"MOSPD1"
"ENSG00000101935"	173.194137685833	0.0876498295492906	0.115928956039435	0.756065029339827	0.449610207677273	0.62623725219325	"AMMECR1"
"ENSG00000101938"	52.0856417917038	1.7669414723973	0.319270227989683	5.53431331046125	3.12450025454443e-08	5.64050844834351e-07	"CHRDL1"
"ENSG00000101940"	496.530727195745	0.531493941630377	0.188627141107972	2.81769600338768	0.00483695820289243	0.0194404810159535	"WDR13"
"ENSG00000101945"	86.5497225362538	-0.321981013713453	0.108188248399323	-2.97611818730092	0.00291922335851054	0.0127406514866166	"SUV39H1"
"ENSG00000101951"	0.137476677552877	1.02832972950563	2.99964169666756	0.342817520721909	0.731735744194538	NA	"PAGE4"
"ENSG00000101955"	171.252949985753	0.924014519880718	0.256018602598788	3.60916945292746	0.000307178913454767	0.0019037551609853	"SRPX"
"ENSG00000101958"	1.86587189523214	-2.242659654337	0.854235273015535	-2.62534189956848	0.00865619984504997	0.0313997972958148	"GLRA2"
"ENSG00000101966"	1700.89736557452	-0.017094565500403	0.084644018838459	-0.201958339584839	0.839949293224459	0.913349517116745	"XIAP"
"ENSG00000101972"	1110.44172195629	0.0594122560148521	0.0986908719231425	0.602003557746664	0.547171769189023	0.709978660037507	"STAG2"
"ENSG00000101974"	1422.67171743488	-0.93313548206592	0.165173254418559	-5.64943450046275	1.60976505567414e-08	3.13361132584663e-07	"ATP11C"
"ENSG00000101977"	2.07560336901493	-0.683231385532385	0.565185424785288	-1.20886235838785	0.226715729579186	0.394639737428454	"MCF2"
"ENSG00000101981"	11236.7919880778	-0.459580334567716	0.120343864089874	-3.81889295348285	0.000134051914241465	0.000935179956130977	"F9"
"ENSG00000101986"	164.172524763241	-0.268260875720506	0.161134060976383	-1.66483035365083	0.0959466063091657	0.209402852645845	"ABCD1"
"ENSG00000101997"	123.286191319656	0.0203621161491233	0.194455605243933	0.104713444097332	0.916603193766451	0.956813399772874	"CCDC22"
"ENSG00000102001"	1.26387207377557	0.638596649925152	0.723455369138414	0.882703587763371	0.377396443181796	0.558666617207004	"CACNA1F"
"ENSG00000102003"	7.6808500709323	-0.257547641570173	0.307907017387015	-0.836446157530912	0.402903954936303	0.582577340245736	"SYP"
"ENSG00000102007"	136.981362917073	1.12328734743576	0.193785165564734	5.79656004195288	6.76889578505406e-09	1.44090973911882e-07	"PLP2"
"ENSG00000102010"	11.0508918816843	1.2058792517758	0.390007860356177	3.09193576425491	0.00198855875214628	0.00925112115128921	"BMX"
"ENSG00000102021"	0	NA	NA	NA	NA	NA	"LUZP4"
"ENSG00000102024"	3982.78601894866	0.0553182560076435	0.0959933436684704	0.576271790247193	0.564431487290084	0.723656525959839	"PLS3"
"ENSG00000102030"	137.191387633787	-0.53857171636184	0.193232570757648	-2.78716840670363	0.00531708392041616	0.0209829169720062	"NAA10"
"ENSG00000102032"	46.8097318625074	0.0928354414312149	0.174432068845627	0.532215446652615	0.594576785810122	0.746315811710235	"RENBP"
"ENSG00000102034"	67.3776487932296	0.418063976401191	0.164133401171783	2.54709872223779	0.0108622699065306	0.0378288908318971	"ELF4"
"ENSG00000102038"	1343.39389200559	-0.0983117341613176	0.120556311215158	-0.815483927555314	0.414795360873117	0.592927589088991	"SMARCA1"
"ENSG00000102043"	2.68387147783615	0.501110755312623	0.609844074037844	0.821703082223484	0.41124590454539	0.589625591885619	"MTMR8"
"ENSG00000102048"	106.403890348558	-1.16376445908726	0.376425633216334	-3.09161852008743	0.00199068495450159	0.00925834680768052	"ASB9"
"ENSG00000102053"	36.7345114062883	0.706819933511718	0.190237799068126	3.71545474650177	0.000202838566823145	0.00133005792376687	"ZC3H12B"
"ENSG00000102054"	618.504958588315	0.107194341242926	0.105391833272171	1.01710291883907	0.309104471914646	0.486527126422303	"RBBP7"
"ENSG00000102055"	0.0165100883592326	-0.326486899002711	3.00317237673202	-0.108714005740152	0.913429332726154	NA	"PPP1R2P9"
"ENSG00000102057"	12.1057601393394	0.800075834265732	0.270222551008733	2.96080334997605	0.00306837786378335	0.0132626098588745	"KCND1"
"ENSG00000102076"	0	NA	NA	NA	NA	NA	"OPN1LW"
"ENSG00000102078"	13.0345122423915	-0.198846560823868	0.511060203958373	-0.389086372375933	0.69721225406028	0.823815883344446	"SLC25A14"
"ENSG00000102081"	1075.62251232098	-0.0326299519220569	0.0978450135387179	-0.333486099515384	0.738767380509925	0.851434807539686	"FMR1"
"ENSG00000102096"	137.050055674276	0.975833203009992	0.153461110130867	6.3588305999991	2.03295449862185e-10	6.07981770845699e-09	"PIM2"
"ENSG00000102098"	25.9164404186067	-0.575636923772081	0.150608704605793	-3.82206941676291	0.000132336422445262	0.000924809505816653	"SCML2"
"ENSG00000102100"	276.009487915975	-0.0158993429759607	0.115191958839472	-0.138024764368471	0.890220845726934	0.941808420927847	"SLC35A2"
"ENSG00000102103"	173.575447478322	-0.129915414718702	0.199716613106828	-0.650498787745868	0.515370084537755	0.682191910197977	"PQBP1"
"ENSG00000102104"	0.674342318966776	0.281900867664606	0.986377309015794	0.285794153097344	0.775035786593518	0.874971044682708	"RS1"
"ENSG00000102109"	2.94239589768163	4.3651481318605	0.883523403377259	4.94061404052769	7.78769280055439e-07	1.021312926774e-05	"PCSK1N"
"ENSG00000102119"	307.842067140161	-0.348765534055467	0.145369609424259	-2.39916400296296	0.016432552955112	0.0529054964553301	"EMD"
"ENSG00000102125"	104.779593918495	-0.250296103583372	0.213579625754256	-1.17191002044063	0.241233183563611	0.41079305932096	"TAZ"
"ENSG00000102128"	0.277300078280258	0.0192662892786378	2.13579300128077	0.00902067254040273	0.992802642263292	0.997308647789605	"RAB40AL"
"ENSG00000102144"	2254.79803246868	0.263999616918573	0.092185367144983	2.86379091492224	0.00418604224356551	0.0172099093567732	"PGK1"
"ENSG00000102145"	0.455046510100336	0.184799951958396	0.983826472480619	0.187837954281146	0.851003682083069	0.919341166850505	"GATA1"
"ENSG00000102158"	2487.50408259325	-0.334523911818375	0.0875469076869388	-3.82108198515255	0.000132867469853865	0.000927718111680592	"MAGT1"
"ENSG00000102172"	498.067140832138	0.0756534020279685	0.0822501551693432	0.91979646569915	0.357679130636097	0.538485064637292	"SMS"
"ENSG00000102174"	3.05134423555738	2.66719299460178	0.467303288114014	5.70762727856311	1.14561947654783e-08	2.31372173532291e-07	"PHEX"
"ENSG00000102178"	279.69911082742	0.018446386381282	0.0862034169417715	0.213986719270562	0.83055741380227	0.908584608863551	"UBL4A"
"ENSG00000102181"	877.097580253751	-0.0027381307918862	0.111009714275477	-0.024665686329859	0.980321625090395	0.990647356549099	"CD99L2"
"ENSG00000102189"	741.464250763568	-0.0678761725421222	0.101686095129725	-0.6675069236903	0.50444838862858	0.673250670334708	"EEA1"
"ENSG00000102195"	0.0676880230290873	-0.615023304802479	3.00317237673202	-0.204791209977674	0.837735254891543	NA	"GPR50"
"ENSG00000102218"	333.100090731722	-0.00596903247614829	0.174075823951382	-0.0342898418669293	0.972646025123547	0.986320330629583	"RP2"
"ENSG00000102221"	198.038721836211	-0.286207082918129	0.1115762810116	-2.56512477672898	0.010313870760499	0.0362815610444987	"JADE3"
"ENSG00000102225"	148.268950023709	-0.17889114923455	0.258138187336199	-0.693005366933804	0.488306183438729	0.659662458680564	"CDK16"
"ENSG00000102226"	242.042346966114	0.36489665340298	0.11768911920938	3.10051307932549	0.00193185681650835	0.00904724944473201	"USP11"
"ENSG00000102230"	3.7447953534525	1.14360606100151	0.428560659394489	2.66848119614457	0.00761950434874397	0.0282099751976756	"PCYT1B"
"ENSG00000102239"	0.469838647441404	-2.09938681152434	1.86680222641097	-1.12458983700728	0.260762882293534	0.433807783397122	"BRS3"
"ENSG00000102241"	467.854363411021	0.00406546440139918	0.0810265309717745	0.0501744842416538	0.9599833445621	0.979859029750552	"HTATSF1"
"ENSG00000102243"	1.59174247187775	3.86681694488626	0.666623221684853	5.80060342799506	6.60767026844241e-09	1.41030552876122e-07	"VGLL1"
"ENSG00000102245"	15.8732848943837	1.95992815887648	0.295762444822371	6.62669717939874	3.43280831887938e-11	1.21100183423874e-09	"CD40LG"
